	Code	PEG
516	NSP	999.0
515	NSL	999.0
514	NSIT	999.0
524	NTAP	999.0
512	NTGN	999.0
537	NINE	999.0
539	NIQ	999.0
561	NICE	999.0
560	NHA	999.0
559	NH	999.0
558	NGVT	999.0
557	NGVC	999.0
556	NGS	999.0
555	NGLS$A	999.0
554	NGL$B	999.0
553	NIB	999.0
552	NICK	999.0
538	NIO	999.0
551	NL	999.0
549	NKX	999.0
548	NKTR	999.0
547	NKSH	999.0
546	NKG	999.0
545	NKE	999.0
544	NK	999.0
543	NJV	999.0
542	NIU	999.0
541	NID	999.0
540	NITE	999.0
550	NJR	999.0
6564	UBP$G	999.0
1640	HIE	999.0
1642	HL	999.0
2740	BKT	999.0
2739	BKSC	999.0
2738	BKS	999.0
2737	BKNG	999.0
2736	BKN	999.0
2735	BKLN	999.0
2734	BKK	999.0
2733	BKJ	999.0
2732	BKI	999.0
2731	BKH	999.0
2730	BKF	999.0
2729	BKEPP	999.0
2728	BKEP	999.0
2727	BKE	999.0
2726	BKD	999.0
2725	BKCH	999.0
2724	BKCC	999.0
2723	BKTI	999.0
2722	BKU	999.0
2721	BRACR	999.0
2720	BLFS	999.0
2741	BLNKW	999.0
2742	BRACU	999.0
2743	PWOD	999.0
2744	PVT.U	999.0
2766	PUB	999.0
2765	PTY	999.0
2764	PTVCB	999.0
2763	PTVCA	999.0
2762	PTSI	999.0
2761	PXD	999.0
2760	PTNQ	999.0
2759	PTNR	999.0
2758	PTR	999.0
2757	PVG	999.0
2719	BLMT	999.0
2756	PVAC	999.0
2754	PWZ	999.0
2753	PWC	999.0
2752	PVL	999.0
2751	PWR	999.0
2750	PWS	999.0
2749	PWV	999.0
2748	PWB	999.0
2747	PW$A	999.0
2746	PW	999.0
2745	PVTL	999.0
2755	PVI	999.0
2767	PUI	999.0
2718	BLMN	999.0
2716	BLKB	999.0
2689	BHV	999.0
2688	BHTG	999.0
2687	BHR$D	999.0
2686	BHR$B	999.0
2685	BFS$D	999.0
2684	BFS$C	999.0
2683	BIL	999.0
2682	BIMI	999.0
2681	BJRI	999.0
2680	BIS	999.0
2679	BJK	999.0
2678	BJAN	999.0
2677	BJ	999.0
2676	BIZD	999.0
2675	BIV	999.0
2674	BITA	999.0
2673	BIT	999.0
2672	BIQI	999.0
2671	BIO	999.0
2670	BIP	999.0
2669	BIOX.W	999.0
2690	BHVN	999.0
2691	BILI	999.0
2692	BIB	999.0
2693	BICK	999.0
2715	BLK	999.0
2714	BLIN	999.0
2713	BLHY	999.0
2712	BLES	999.0
2711	BL	999.0
2710	BLE	999.0
2709	BLDR	999.0
2708	BLDP	999.0
2707	BLD	999.0
2706	BLCN	999.0
2717	BLL	999.0
2705	BLCM	999.0
2703	BK$C	999.0
2702	BK	999.0
2701	BJUL	999.0
2700	BIBL	999.0
2699	BIKR	999.0
2698	BIIB	999.0
2697	BIG	999.0
2696	BIF	999.0
2695	BIDU	999.0
2694	BID	999.0
2704	BLBD	999.0
2768	PUK$A	999.0
2769	PUMP	999.0
2770	PUTW	999.0
2843	PRTS	999.0
2842	PSA$E	999.0
2841	PRTO	999.0
2840	PRTK	999.0
2839	PRTH	999.0
2838	PRTA	999.0
2837	PRIF$C	999.0
2836	PRIF$B	999.0
2835	PRIF$A	999.0
2834	PSA$D	999.0
2833	PSA$F	999.0
2832	PSCE	999.0
2831	PSB$U	999.0
2830	PSCD	999.0
2829	PSCC	999.0
2828	PSC	999.0
2827	PSB$Y	999.0
2826	PSB$X	999.0
2825	PSB$W	999.0
2824	PSB$V	999.0
2823	PSB	999.0
2844	PRU	999.0
2845	PRVB	999.0
2846	PS	999.0
2847	PSA	999.0
2869	PTI	999.0
2868	PTH	999.0
2867	PTGX	999.0
2866	PTF	999.0
2865	PTEU	999.0
2864	PTEN	999.0
2863	PTCT	999.0
2862	PSR	999.0
2861	PTC	999.0
2860	PT	999.0
2822	PSA$G	999.0
2859	PSXP	999.0
2857	PSTI	999.0
2856	PSTG	999.0
2855	PST	999.0
2854	PSCI	999.0
2853	PSCH	999.0
2852	PSCF	999.0
2851	PRTY	999.0
2850	PSA$C	999.0
2849	PSA$B	999.0
2848	PSA$A	999.0
2858	PSX	999.0
2821	PSA$Z	999.0
2820	PSA$Y	999.0
2819	PSA$X	999.0
2792	PZC	999.0
2791	QCRH	999.0
2790	QCOM	999.0
2789	QCLN	999.0
2788	QBAK	999.0
2787	QAT	999.0
2786	QARP	999.0
2785	QAI	999.0
2784	QADB	999.0
2783	QADA	999.0
2793	PXF	999.0
2782	QABA	999.0
2780	PZT	999.0
2779	PZN	999.0
2778	PZG	999.0
2777	PZD	999.0
2776	PXH	999.0
2775	PYX	999.0
2774	PXE	999.0
2773	PVH	999.0
2772	PVBC	999.0
2771	PVAL	999.0
2781	PZZA	999.0
2668	BIOX	999.0
2794	PZA	999.0
2796	PXI	999.0
2818	PSA$W	999.0
2817	PSA$V	999.0
2816	PSA$U	999.0
2815	PSA$H	999.0
2814	PTLA	999.0
2813	PSP	999.0
2812	PTMC	999.0
2811	PYZ	999.0
2810	PYT	999.0
2809	PYS	999.0
2795	PTN	999.0
2808	PYPL	999.0
2806	PYN	999.0
2805	PYDS	999.0
2804	PY	999.0
2803	PXUS	999.0
2802	PXSV	999.0
2801	PXMG	999.0
2800	PXLW	999.0
2799	PXLV	999.0
2798	PXLG	999.0
2797	PXJ	999.0
2807	PYPE	999.0
2870	PTIE	999.0
2667	BIOS	999.0
2665	BIOC	999.0
2535	USVM	999.0
2534	USB$P	999.0
2533	USB$O	999.0
2532	USB$M	999.0
2531	USB$H	999.0
2530	USB$A	999.0
2529	UTSI	999.0
2528	UTSL	999.0
2527	UTX	999.0
2526	UWN	999.0
2525	UZB	999.0
2524	UZA	999.0
2523	UYM	999.0
2522	UYG	999.0
2521	UXIN	999.0
2520	UXI	999.0
2519	UWT	999.0
2518	UWM	999.0
2517	UUP	999.0
2516	UVXY	999.0
2515	UVV	999.0
2536	USWS	999.0
2537	USWSW	999.0
2538	USX	999.0
2539	UTES	999.0
2561	VEA	999.0
2560	VDE	999.0
2559	VCYT	999.0
2558	VCIT	999.0
2557	VCV	999.0
2556	VCTR	999.0
2555	VCSH	999.0
2554	VCRA	999.0
2553	VCR	999.0
2552	VCNX	999.0
2514	UVSP	999.0
2551	VCLT	999.0
2549	V	999.0
2548	VEEV	999.0
2547	UZC	999.0
2546	UTRN	999.0
2545	UTMD	999.0
2544	UTL	999.0
2543	UTI	999.0
2542	UTHR	999.0
2541	UTG	999.0
2540	UTF	999.0
2550	VALE	999.0
2562	VEAC	999.0
2513	UVE	999.0
2511	UUUU	999.0
2484	VMM	999.0
2483	VMI	999.0
2482	VMC	999.0
2481	VMBS	999.0
2480	VLYPP	999.0
2479	VLYPO	999.0
2478	VLY	999.0
2477	VLUE	999.0
2476	VLU	999.0
2475	VLT	999.0
2474	VLRX	999.0
2473	VLRS	999.0
2472	VLO	999.0
2471	VLGEA	999.0
2470	VICR	999.0
2469	VJET	999.0
2468	VICI	999.0
2467	VFMF	999.0
2466	VGI	999.0
2465	VGFO	999.0
2464	VG	999.0
2485	VMO	999.0
2486	VKTXW	999.0
2487	VKTX	999.0
2488	VKQ	999.0
2510	UUU	999.0
2509	VEDL	999.0
2508	VCF	999.0
2507	VEGA	999.0
2506	VISI	999.0
2505	VEGI	999.0
2504	VIXY	999.0
2503	VIXM	999.0
2502	VIVO	999.0
2501	VIVE	999.0
2512	UUUU.W	999.0
2500	VIV	999.0
2498	VIS	999.0
2497	VICL	999.0
2496	VIRT	999.0
2495	VIRC	999.0
2494	VIPS	999.0
2493	VIOV	999.0
2492	VIGI	999.0
2491	VIG	999.0
2490	VIDI	999.0
2489	VKI	999.0
2499	VISL	999.0
2563	VEACU	999.0
2564	VEACW	999.0
2565	VEC	999.0
2638	BRAC	999.0
2637	BQH	999.0
2636	BPY	999.0
2635	BPTH	999.0
2634	BPT	999.0
2633	BPRN	999.0
2632	BPRAP	999.0
2631	BPR	999.0
2630	BPOPN	999.0
2629	BPOPM	999.0
2628	BPOP	999.0
2627	BPMX	999.0
2626	BPMP	999.0
2625	BPMC	999.0
2624	BOE	999.0
2623	BOND	999.0
2622	BOCH	999.0
2621	BME	999.0
2620	BMLP	999.0
2619	BNY	999.0
2618	BML$J	999.0
2639	BR	999.0
2640	BPL	999.0
2641	BPI	999.0
2642	BPFH	999.0
2664	BIO.B	999.0
2663	BLNK	999.0
2662	BKYI	999.0
2661	BLOK	999.0
2660	BOON	999.0
2659	BOTZ	999.0
2658	BOTJ	999.0
2657	BOSS	999.0
2656	BOSC	999.0
2655	BOS	999.0
2617	BML$H	999.0
2654	BORN	999.0
2652	BOOM	999.0
2651	BOCT	999.0
2650	BOMN	999.0
2649	BOM	999.0
2648	BOLD	999.0
2647	BOKFL	999.0
2646	BOKF	999.0
2645	BOIL	999.0
2644	BOH	999.0
2643	BLPH	999.0
2653	BOOT	999.0
2616	BML$G	999.0
2615	BMI	999.0
2614	BMCH	999.0
2587	VBTX	999.0
2586	VBR	999.0
2585	VBND	999.0
2584	VBLT	999.0
2583	VBK	999.0
2582	VBIV	999.0
2581	VBFC	999.0
2580	VBF	999.0
2579	VB	999.0
2578	VAW	999.0
2588	VAC	999.0
2577	VAR	999.0
2575	VAMO	999.0
2574	VAM	999.0
2573	VALX	999.0
2572	VALU	999.0
2571	VALQ	999.0
2570	VC	999.0
2569	VCEL	999.0
2568	VMOT	999.0
2567	VDC	999.0
2566	VECO	999.0
2576	VAPO	999.0
2666	BIOL	999.0
2589	VMW	999.0
2591	BMTC	999.0
2613	BMS	999.0
2612	BMA	999.0
2611	BLX	999.0
2610	BLW	999.0
2609	BLV	999.0
2608	BLUE	999.0
2607	BLRX	999.0
2606	BMO	999.0
2605	BML$L	999.0
2604	BNS	999.0
2590	BNTC	999.0
2603	BNDW	999.0
2601	BNGOW	999.0
2600	BNTCW	999.0
2599	BNGO	999.0
2598	BNFT	999.0
2597	BNED	999.0
2596	BNDX	999.0
2595	BNDC	999.0
2594	BNSO	999.0
2593	BND	999.0
2592	BMY	999.0
2602	BNO	999.0
2871	PTE	999.0
2872	PSQ	999.0
2873	QD	999.0
3151	FMS	999.0
3150	FMO	999.0
3149	FMNB	999.0
3148	FMN	999.0
3147	FMK	999.0
3146	FMF	999.0
3145	FMCIW	999.0
3144	FNDE	999.0
3143	FNDF	999.0
3142	FNDX	999.0
3141	FNF	999.0
3140	FNX	999.0
3139	FNWB	999.0
3138	FNV	999.0
3137	FNSR	999.0
3136	FNLC	999.0
3135	FNKO	999.0
3134	FNK	999.0
3133	FNJN	999.0
3132	FNI	999.0
3131	FNHC	999.0
3152	FMCI	999.0
3153	FMX	999.0
3154	FN	999.0
3155	FNB	999.0
3177	FIXD	999.0
3176	FIX	999.0
3175	FIW	999.0
3174	FIVN	999.0
3173	FIVE	999.0
3172	FISI	999.0
3171	FIVA	999.0
3170	FIV	999.0
3169	FITBI	999.0
3168	FITB	999.0
3130	FNGZ	999.0
3167	FIT	999.0
3165	FISK	999.0
3164	FLM	999.0
3163	FLGE	999.0
3162	FLMI	999.0
3161	FMY	999.0
3160	FLMN	999.0
3159	FND	999.0
3158	FNCL	999.0
3157	FNCB	999.0
3156	FNB$E	999.0
3166	FISV	999.0
3178	FIXX	999.0
3129	FNGU	999.0
3127	FNGD	999.0
3100	FMAO	999.0
3099	FM	999.0
3098	FLY	999.0
3097	FLXS	999.0
3096	FMBH	999.0
3095	FLWS	999.0
3094	FLTW	999.0
3093	FLTR	999.0
3092	FLTB	999.0
3091	FLT	999.0
3090	FLSW	999.0
3089	ZYXI	999.0
3088	ZIXI	999.0
3087	ZIOP	999.0
3086	ZIONW	999.0
3085	ZHOK	999.0
3084	ZGNX	999.0
3083	ZGBR	999.0
3082	ZG	999.0
3081	ZFGN	999.0
3080	ZF	999.0
3101	FMAT	999.0
3102	FMB	999.0
3103	FLXN	999.0
3104	FLZA	999.0
3126	FNG	999.0
3125	FMCIU	999.0
3124	FMHI	999.0
3123	FMC	999.0
3122	FLSA	999.0
3121	FLRU	999.0
3120	FLRT	999.0
3119	FMBI	999.0
3118	FLR	999.0
3117	FLQS	999.0
3128	FNGO	999.0
3116	FLQG	999.0
3114	FLQD	999.0
3113	FLOW	999.0
3112	FLOT	999.0
3111	FLO	999.0
3110	FLNT	999.0
3109	FLN	999.0
3108	FLMX	999.0
3107	FLMNW	999.0
3106	FLS	999.0
3105	FLRN	999.0
3115	FLQE	999.0
3179	FIYY	999.0
3180	FIZZ	999.0
3181	FIVG	999.0
3254	BBT$H	999.0
3253	BCBP	999.0
3252	BCLI	999.0
3251	BCOR	999.0
3250	BCOM	999.0
3249	BCO	999.0
3248	BCNA	999.0
3247	BCML	999.0
3246	BCM	999.0
3245	BCD	999.0
3244	BCC	999.0
3243	FOANC	999.0
3242	FLMB	999.0
3241	FLF	999.0
3240	FLEX	999.0
3239	FLEU	999.0
3238	FLEH	999.0
3237	FLEE	999.0
3236	FLDR	999.0
3235	FLDM	999.0
3234	FLCO	999.0
3255	BCACU	999.0
3256	BCOV	999.0
3257	BBT$D	999.0
3258	BBT$E	999.0
3280	BEL	999.0
3279	BEDU	999.0
3278	BECN	999.0
3277	BEAT	999.0
3276	BCRH	999.0
3275	BE	999.0
3274	BCOW	999.0
3273	BCACW	999.0
3272	BCACR	999.0
3271	BCAC	999.0
3233	FLCH	999.0
3270	BC$C	999.0
3268	BC$A	999.0
3267	BC	999.0
3266	BBY	999.0
3265	BBX	999.0
3264	BBW	999.0
3263	BBVA	999.0
3262	BBUS	999.0
3261	BBU	999.0
3260	BBT$G	999.0
3259	BBT$F	999.0
3269	BC$B	999.0
3232	FLCA	999.0
3231	FLC	999.0
3230	FLBR	999.0
3203	FKU	999.0
3202	FKO	999.0
3201	FIDU	999.0
3200	FINU	999.0
3199	FILL	999.0
3198	FII	999.0
3197	FIHD	999.0
3196	FIF	999.0
3195	FIEG	999.0
3194	FIEE	999.0
3204	FL	999.0
3193	FIDI	999.0
3191	FID	999.0
3190	FICO	999.0
3189	FIBR	999.0
3188	FIBK	999.0
3187	FI	999.0
3186	FHN$A	999.0
3185	FHN	999.0
3184	FINX	999.0
3183	FIS	999.0
3182	FJP	999.0
3192	FINZ	999.0
3079	ZEUS	999.0
3205	FLGT	999.0
3207	FLHY	999.0
3229	FLBL	999.0
3228	FLAX	999.0
3227	FLAU	999.0
3226	FLAT	999.0
3225	FLAG	999.0
3224	FLFR	999.0
3223	FLGB	999.0
3222	FNY	999.0
3221	FLIY	999.0
3220	FLLV	999.0
3206	FLHK	999.0
3219	FLLA	999.0
3217	FLKS	999.0
3216	FLKR	999.0
3215	FLJP	999.0
3214	FLJH	999.0
3213	FLIR	999.0
3212	FLGR	999.0
3211	FLIO	999.0
3210	FLIN	999.0
3209	FLIC	999.0
3208	FLIA	999.0
3218	FLL	999.0
3078	ZEN	999.0
3077	ZEAL	999.0
3076	ZDGE	999.0
2946	ANDAR	999.0
2945	ANDAU	999.0
2944	ANIP	999.0
2943	ANIK	999.0
2942	ANH$C	999.0
2941	ANH$B	999.0
2940	ANH$A	999.0
2939	ANH	999.0
2938	ANGO	999.0
2937	ANGL	999.0
2936	ANGI	999.0
2935	ANFI	999.0
2934	ANF	999.0
2933	ANET	999.0
2932	ANDX	999.0
2931	ANDE	999.0
2930	ANDAW	999.0
2929	AMRS	999.0
2928	AHT$G	999.0
2927	AMRK	999.0
2926	AMEH	999.0
2947	AMC	999.0
2948	AMZN	999.0
2949	AMRWW	999.0
2950	AMRX	999.0
2972	ALE	999.0
2971	ALDX	999.0
2970	ALDR	999.0
2969	ALCO	999.0
2968	AMBCW	999.0
2967	ALRN	999.0
2966	AMBR	999.0
2965	AMTBB	999.0
2964	AMZA	999.0
2963	AMX	999.0
2925	AMH$F	999.0
2962	AMWD	999.0
2960	AMU	999.0
2959	AMTX	999.0
2958	AMTD	999.0
2957	AMTB	999.0
2956	AMRN	999.0
2955	AMT	999.0
2954	AMSWA	999.0
2953	AMSF	999.0
2952	AMSC	999.0
2951	AMS	999.0
2961	AMUB	999.0
2924	AMH$E	999.0
2923	AMH$D	999.0
2922	AMH	999.0
2895	AMCA	999.0
2894	AMCI	999.0
2893	QDEF	999.0
2892	PTLC	999.0
2891	PSMT	999.0
2890	PSMM	999.0
2889	PSMG	999.0
2888	PSMC	999.0
2887	PSMB	999.0
2886	PSLV	999.0
2896	AMJL	999.0
2885	PSL	999.0
2883	PSJ	999.0
2882	PSI	999.0
2881	PSF	999.0
2880	PSET	999.0
2879	PSEC	999.0
2878	PSDO	999.0
2877	PSCU	999.0
2876	PSCT	999.0
2875	PSCM	999.0
2874	PSO	999.0
2884	PSK	999.0
2973	ALEC	999.0
2897	AMKR	999.0
2899	AMN	999.0
2921	AMGN	999.0
2920	AMG	999.0
2919	AMED	999.0
2918	AMH$H	999.0
2917	AME	999.0
2916	AMD	999.0
2915	AMCX	999.0
2914	AMCN	999.0
2913	AMCIW	999.0
2912	AMRHW	999.0
2898	AMLP	999.0
2911	AMH$G	999.0
2909	AMP	999.0
2908	AMRH	999.0
2907	AMRC	999.0
2906	AMRB	999.0
2905	AMR	999.0
2904	AMPH	999.0
2903	AMPE	999.0
2902	AMOV	999.0
2901	AMOT	999.0
2900	AMNB	999.0
2910	AMCIU	999.0
2463	VFVA	999.0
2974	ALEX	999.0
2976	ALBO	999.0
3049	ZNWAA	999.0
3048	ANSS	999.0
3047	ALL	999.0
3046	ALPN	999.0
3045	ALP$Q	999.0
3044	ALOT	999.0
3043	ALO	999.0
3042	ALNY	999.0
3041	ALNA	999.0
3040	ALLY$A	999.0
3039	ALLY	999.0
3038	ALLT	999.0
3037	ALLO	999.0
3036	ALLK	999.0
3035	ALLE	999.0
3034	ALL$G	999.0
3033	ALL$F	999.0
3032	ALL$E	999.0
3031	ALL$D	999.0
3030	ALL$B	999.0
3029	ALQA	999.0
3050	ZNH	999.0
3051	ZNGA	999.0
3052	YNDX	999.0
3053	ZMLP	999.0
3075	ZDEU	999.0
3074	ZCAN	999.0
3073	ZBRA	999.0
3072	ZYNE	999.0
3071	ZB$G	999.0
3070	ZIV	999.0
3069	ZION	999.0
3068	ZJPN	999.0
3067	ZS	999.0
3066	ZYME	999.0
3028	ALRM	999.0
3065	ZUO	999.0
3063	ZTS	999.0
3062	ZTR	999.0
3061	ZKIN	999.0
3060	ZSL	999.0
3059	ZSAN	999.0
3058	ZTO	999.0
3057	ZROZ	999.0
3056	ZN	999.0
3055	ZLAB	999.0
3054	ZOM	999.0
3064	ZUMZ	999.0
3027	ANIX	999.0
3026	ALXN	999.0
3025	AMBC	999.0
2998	AKRX	999.0
2997	AKR	999.0
2996	AKP	999.0
2995	AKO.B	999.0
2994	AKO.A	999.0
2993	AKG	999.0
2992	AKER	999.0
2991	AIV$A	999.0
2990	AHT$I	999.0
2989	AHT$H	999.0
2999	AKS	999.0
2988	ALACU	999.0
2986	ALB	999.0
2985	ALGN	999.0
2984	ALJJ	999.0
2983	ALIM	999.0
2982	ALGT	999.0
2981	ALGRW	999.0
2980	ALGRU	999.0
2979	ALGRR	999.0
2978	ALGR	999.0
2977	ALG	999.0
2987	ALACW	999.0
2975	ALFA	999.0
3000	AKTS	999.0
3002	AL	999.0
3024	AMBA	999.0
3023	AMAT	999.0
3022	AMAL	999.0
3021	AMAG	999.0
3020	AM	999.0
3019	ALYA	999.0
3018	ALX	999.0
3017	ALSK	999.0
3016	ALV	999.0
3015	ALTY	999.0
3001	AKTX	999.0
3014	ALTS	999.0
3012	ALTM	999.0
3011	ALT	999.0
3010	ALSN	999.0
3009	ALL$A	999.0
3008	ALKS	999.0
3007	AMBO	999.0
3006	ALK	999.0
3005	ALACR	999.0
3004	ALAC	999.0
3003	AL$A	999.0
3013	ALTR	999.0
1641	HTGC	999.0
2462	VFMV	999.0
2460	VFLQ	999.0
1919	GF	999.0
1918	GFNSL	999.0
1917	GFNCP	999.0
1916	GFN	999.0
1915	GFIN	999.0
1914	GFI	999.0
1913	GFF	999.0
1912	GFED	999.0
1911	GEX	999.0
1910	GENE	999.0
1909	GEVO	999.0
1908	GES	999.0
1907	GERN	999.0
1906	GER	999.0
1905	GEOS	999.0
1904	GEO	999.0
1903	GENY	999.0
1902	GJO	999.0
1901	GHYB	999.0
1900	GJR	999.0
1899	GMO	999.0
1920	GFY	999.0
1921	GENC	999.0
1922	GEMP	999.0
1923	GCV$B	999.0
1945	GIG	999.0
1944	GIFI	999.0
1943	GIB	999.0
1942	GGB	999.0
1941	GGAL	999.0
1940	GG	999.0
1939	GEC	999.0
1938	GEM	999.0
1937	GEL	999.0
1936	GEF.B	999.0
1898	GMED	999.0
1935	GEF	999.0
1933	GECCL	999.0
1932	GECC	999.0
1931	GE	999.0
1930	GEN	999.0
1929	GDXX	999.0
1928	GDXS	999.0
1927	GDXJ	999.0
1926	GDV$G	999.0
1925	GDV$A	999.0
1924	GDL$C	999.0
1934	GECCM	999.0
1946	GIG.R	999.0
1897	GME	999.0
1895	GMAN	999.0
1868	GMZ	999.0
1867	GMTA	999.0
1866	GMS	999.0
1865	GMRE$A	999.0
1864	GLQ	999.0
1863	GLV	999.0
1862	GLPG	999.0
1861	GLG	999.0
1860	GLDM	999.0
1859	GLDI	999.0
1858	GLDD	999.0
1857	GLD	999.0
1856	GLBZ	999.0
1855	GLP$A	999.0
1854	GLBS	999.0
1853	GLADN	999.0
1852	GLADD	999.0
1851	GLAD	999.0
1850	GLACW	999.0
1849	GLACU	999.0
1848	GLACR	999.0
1869	GNAF	999.0
1870	GNC	999.0
1871	GNCA	999.0
1872	GNE	999.0
1894	GM.B	999.0
1893	GM	999.0
1892	GLYC	999.0
1891	GLW	999.0
1890	GLUU	999.0
1889	GLU$B	999.0
1888	GLU$A	999.0
1887	GLU	999.0
1886	GLTR	999.0
1885	GLT	999.0
1896	GMDA	999.0
1884	GLRE	999.0
1882	GMOM	999.0
1881	GLPI	999.0
1880	GMRE	999.0
1879	GNMX	999.0
1878	GNMK	999.0
1877	GNMA	999.0
1876	GNL$A	999.0
1875	GNL	999.0
1874	GNK	999.0
1873	GNE$A	999.0
1883	GJS	999.0
1947	GIG.U	999.0
1948	GIG.W	999.0
1949	GIGB	999.0
2022	TGI	999.0
2021	TFLT	999.0
2020	TGH	999.0
2019	TGEN	999.0
2018	TGE	999.0
2017	TGC	999.0
2016	TCPC	999.0
2015	TFSL	999.0
2014	TEI	999.0
2013	TEX	999.0
2012	TEDU	999.0
2011	TDI	999.0
2010	TDF	999.0
2009	TDE	999.0
2008	TDC	999.0
2007	TDACW	999.0
2006	TDACU	999.0
2005	TDAC	999.0
2004	TDA	999.0
2003	TD	999.0
2002	TCX	999.0
2023	TGNA	999.0
2024	TGP	999.0
2025	TGP$A	999.0
2026	TGP$B	999.0
2048	TEF	999.0
2047	TFCFA	999.0
2046	TFCF	999.0
2045	TEVA	999.0
2044	TEUM	999.0
2043	TETF	999.0
2042	TESS	999.0
2041	TERP	999.0
2040	TERM	999.0
2039	TER	999.0
2001	TCTL	999.0
2038	TEO	999.0
2036	TENB	999.0
2035	TEN	999.0
2034	TELL	999.0
2033	TEL	999.0
2032	TFI	999.0
2031	TFIV	999.0
2030	TFLO	999.0
2029	TGLS	999.0
2028	TGT	999.0
2027	TGS	999.0
2037	TENX	999.0
2000	TECS	999.0
1999	TCRZ	999.0
1998	TCRW	999.0
1971	GGT$E	999.0
1970	GGT$B	999.0
1969	GGT	999.0
1968	GGO$A	999.0
1967	GGO	999.0
1966	GGN$B	999.0
1965	GGN	999.0
1964	GGM	999.0
1963	GGG	999.0
1962	GHM	999.0
1972	GGZ	999.0
1961	GHY	999.0
1959	GII	999.0
1958	GJH	999.0
1957	GIS	999.0
1956	GIM	999.0
1955	GILT	999.0
1954	GILD	999.0
1953	GIL	999.0
1952	GIII	999.0
1951	GIGM	999.0
1950	GHYG	999.0
1960	GNR	999.0
1847	GLAC	999.0
1973	GGZ$A	999.0
1975	GHC	999.0
1997	TCRR	999.0
1996	TCRD	999.0
1995	TDG	999.0
1994	TCS	999.0
1993	TDIV	999.0
1992	TECH	999.0
1991	TEAM	999.0
1990	TDY	999.0
1989	TDW.W	999.0
1988	TECK	999.0
1974	GH	999.0
1987	TECL	999.0
1985	TDJ	999.0
1984	TDS	999.0
1983	TDOC	999.0
1982	TECD	999.0
1981	GNRC	999.0
1980	GJP	999.0
1979	GHL	999.0
1978	GHII	999.0
1977	GHG	999.0
1976	GHDX	999.0
1986	TDTF	999.0
2049	TCP	999.0
1846	GKOS	999.0
1844	GJT	999.0
1714	SGG	999.0
1713	SFBS	999.0
1712	SGDJ	999.0
1711	SFB	999.0
1710	SEEL	999.0
1709	SDPI	999.0
1708	SF$B	999.0
1707	SDRL	999.0
1706	SDS	999.0
1705	SDT	999.0
1704	SDVY	999.0
1703	SDY	999.0
1702	SDYL	999.0
1701	SE	999.0
1700	SEA	999.0
1699	SEAC	999.0
1698	SEAS	999.0
1697	SEE	999.0
1696	SEED	999.0
1695	SDR	999.0
1694	SEF	999.0
1715	SDP	999.0
1716	SGMO	999.0
1717	SGMS	999.0
1718	SGOC	999.0
1740	SFM	999.0
1739	SFLY	999.0
1738	SFL	999.0
1737	SFIX	999.0
1736	SFIG	999.0
1735	SFHY	999.0
1734	SFET	999.0
1733	SFE	999.0
1732	SGBX	999.0
1731	SGDM	999.0
1693	SELB	999.0
1730	SFBC	999.0
1728	SHE	999.0
1727	SHBI	999.0
1726	SHAK	999.0
1725	SHAG	999.0
1724	SH	999.0
1723	SGZA	999.0
1722	SGU	999.0
1721	SGRY	999.0
1720	SGRP	999.0
1719	SGOL	999.0
1729	SGEN	999.0
1741	SFNC	999.0
1692	SERV	999.0
1690	SENEB	999.0
1663	HIFS	999.0
1662	HIFR	999.0
1661	HJLIW	999.0
1660	HJV	999.0
1659	HMN	999.0
1658	HK	999.0
1657	HMLP	999.0
1656	HMI	999.0
1655	HMHC	999.0
1654	HMG	999.0
1653	HMC	999.0
1652	HLX	999.0
1651	HLTH	999.0
1650	HLT	999.0
1649	HLNE	999.0
1648	HLM$	999.0
1647	HLIT	999.0
1646	HLI	999.0
1645	HLG	999.0
1644	HLF	999.0
1643	HL$B	999.0
1664	HIG	999.0
1665	HIG$G	999.0
1666	HIG.W	999.0
1667	HIHO	999.0
1689	SENEA	999.0
1688	SEMG	999.0
1687	SEM	999.0
1686	SELF	999.0
1685	SF	999.0
1684	SESN	999.0
1683	SF$A	999.0
1682	SEIC	999.0
1681	SES	999.0
1680	HTGM	999.0
1691	SENS	999.0
1679	HJPX	999.0
1677	HIX	999.0
1676	HIW	999.0
1675	HIVE	999.0
1674	HIPS	999.0
1673	HIO	999.0
1672	HIMX	999.0
1671	HILO	999.0
1670	HIL	999.0
1669	HIIQ	999.0
1668	HII	999.0
1678	HJLI	999.0
1742	SFS	999.0
1743	SFST	999.0
1744	SFUN	999.0
1817	SCIF	999.0
1816	SCID	999.0
1815	SCI	999.0
1814	SCHZ	999.0
1813	SCHX	999.0
1812	SCHW$D	999.0
1811	SHEN	999.0
1810	SCPH	999.0
1809	SCHW	999.0
1808	SDAG	999.0
1807	SDIV	999.0
1806	SDI	999.0
1805	SDGA	999.0
1804	SDG	999.0
1803	SDEM	999.0
1802	SDD	999.0
1801	SDCI	999.0
1800	SD	999.0
1799	SCS	999.0
1798	SCZ	999.0
1797	SCYX	999.0
1818	SCIJ	999.0
1819	SCOR	999.0
1820	SCIN	999.0
1821	SCIX	999.0
1843	GLDW	999.0
1842	GLBY	999.0
1841	GLOP$C	999.0
1840	GLOB	999.0
1839	GLP	999.0
1838	GLOW	999.0
1837	GLOP$B	999.0
1836	GLOP$A	999.0
1835	GLOP	999.0
1834	GLOG$A	999.0
