	Code	PEG
4694	OHI	999.0
4693	ONTXW	999.0
4692	ONVO	999.0
4691	OOMA	999.0
4690	OPB	999.0
4689	OPP	999.0
4688	OPOF	999.0
4687	OPNT	999.0
4686	OPK	999.0
4685	OPINI	999.0
4684	OPI	999.0
4683	OPHT	999.0
4682	OPHC	999.0
4681	OPGNW	999.0
4680	OPGN	999.0
4679	OPESW	999.0
4678	OPESU	999.0
4677	OPES	999.0
4676	OPER	999.0
4701	OMFS	999.0
4674	OMI	999.0
4702	ONCY	999.0
4704	ONEO	999.0
4729	NYCB$U	999.0
4728	OAS	999.0
4727	OAK$B	999.0
4726	OAK$A	999.0
4725	OAK	999.0
4724	O	999.0
4723	NZF	999.0
4722	NYV	999.0
4721	NYT	999.0
4720	NYNY	999.0
4719	NYMX	999.0
4718	NYMTP	999.0
4717	NYMTO	999.0
4716	NYMTN	999.0
4715	NYMT	999.0
4714	NYF	999.0
4713	OGIG	999.0
4712	OGEN	999.0
4711	OHAI	999.0
4710	ONDK	999.0
4709	ONTX	999.0
4708	ONLN	999.0
4707	ONEY	999.0
4706	ONEV	999.0
4705	ONEQ	999.0
4703	ONE	999.0
4516	IFF	999.0
4515	IEZ	999.0
4514	IETC	999.0
4316	BDRY	999.0
4315	BDR	999.0
4314	BDD	999.0
4313	BDCZ	999.0
4312	BDCS	999.0
4311	BDCL	999.0
4310	BDC$B	999.0
4309	BDC	999.0
4308	BCX	999.0
4307	BCV$A	999.0
4306	BCV	999.0
4317	BCPC	999.0
4305	BCTF	999.0
4303	BCS	999.0
4302	BCRX	999.0
4301	BDSI	999.0
4300	BDX	999.0
4299	BDXA	999.0
4298	BEN	999.0
4297	BF.B	999.0
4296	BF.A	999.0
4295	BEST	999.0
4294	BERY	999.0
4293	BERN	999.0
4304	BCSF	999.0
4318	BBSI	999.0
4319	BATT	999.0
4320	BBRE	999.0
4345	AXTA	999.0
4344	AXSM	999.0
4343	AXS$E	999.0
4342	AXS$D	999.0
4341	AXS	999.0
4340	AXR	999.0
4339	AZRE	999.0
4338	AZRX	999.0
4337	AZUL	999.0
4336	AZZ	999.0
4335	BAF	999.0
4334	BAC$Y	999.0
4333	BAC$W	999.0
4332	BAC$L	999.0
4331	BAC$K	999.0
4330	BAC$E	999.0
4329	BAC$C	999.0
4328	BAC$B	999.0
4327	BAC$A	999.0
4326	BAC	999.0
4325	BABY	999.0
4324	BABA	999.0
4323	BAB	999.0
4322	BA	999.0
4321	B	999.0
4292	BEP	999.0
4291	BEMO	999.0
4290	BBT	999.0
4289	BELFB	999.0
4259	BCLI	999.0
4258	BCOR	999.0
4257	BCOM	999.0
4256	BCO	999.0
4255	BCNA	999.0
4254	BCML	999.0
4253	BCM	999.0
8503	UBP$G	999.0
4251	BCC	999.0
4201	FOANC	999.0
4200	FLMB	999.0
4199	FLF	999.0
4198	FLEX	999.0
4197	FLEU	999.0
4196	FLEH	999.0
4195	FLEE	999.0
4194	FLDR	999.0
4193	FLDM	999.0
4192	FLCO	999.0
4191	FLCH	999.0
4190	FLCA	999.0
4189	FLC	999.0
4188	FLBR	999.0
4187	FLBL	999.0
4186	FLAX	999.0
4260	BCBP	999.0
4346	AXTI	999.0
4261	BBT$H	999.0
4263	BCOV	999.0
4288	BELFA	999.0
4287	BEL	999.0
4286	BEDU	999.0
4285	BECN	999.0
4284	BEAT	999.0
4283	BCRH	999.0
4282	BE	999.0
4281	BCOW	999.0
4280	BCACW	999.0
4279	BCACR	999.0
4278	BCAC	999.0
4277	BC$C	999.0
4276	BC$B	999.0
4275	BC$A	999.0
4274	BC	999.0
4273	BBY	999.0
4272	BBX	999.0
4271	BBW	999.0
4270	BBVA	999.0
4269	BBUS	999.0
4268	BBU	999.0
4267	BBT$G	999.0
4266	BBT$F	999.0
4265	BBT$E	999.0
4264	BBT$D	999.0
4262	BCACU	999.0
4347	BAH	999.0
4348	AXU	999.0
4349	AYI	999.0
4484	IFMK	999.0
4483	IFLY	999.0
4482	IFIX	999.0
4481	IEDI	999.0
4480	IFFT	999.0
4479	IEC	999.0
4478	ICSH	999.0
4477	IDIV	999.0
4476	IDHQ	999.0
4475	IDCC	999.0
4474	IDA	999.0
4473	ICVT	999.0
4472	ICUI	999.0
4471	ICPT	999.0
4470	IDMO	999.0
4469	ICOW	999.0
4468	ICON	999.0
4467	ICOL	999.0
4466	ICLR	999.0
4465	ICLN	999.0
4464	IEAWW	999.0
4463	IDLV	999.0
4462	IDLB	999.0
4461	IDSA	999.0
4460	IDTI	999.0
4485	IFN	999.0
4459	IEA	999.0
4486	IFRA	999.0
4488	IFV	999.0
4513	IESC	999.0
4512	IEP	999.0
4511	IEO	999.0
4510	IEMV	999.0
4509	IEMG	999.0
4508	IEME	999.0
4507	IEMD	999.0
4506	IEIH	999.0
4505	IEI	999.0
4504	IEHS	999.0
4503	IEFN	999.0
4502	IEFA	999.0
4501	IEF	999.0
4500	IFEU	999.0
4499	ICLK	999.0
4498	IECS	999.0
4497	IFGL	999.0
4496	IGF	999.0
4495	IGEB	999.0
4494	IGE	999.0
4493	IGD	999.0
4492	IGC	999.0
4491	IGBH	999.0
4490	IGA	999.0
4489	IG	999.0
4487	IFRX	999.0
4184	FLAT	999.0
4458	IDN	999.0
4456	IDXG	999.0
4374	BBRC	999.0
4373	BBP	999.0
4372	BBN	999.0
4371	BBL	999.0
4370	BBK	999.0
4369	BBJP	999.0
4368	BBH	999.0
4367	BBGI	999.0
4366	BBF	999.0
4365	BBEU	999.0
4364	BBDO	999.0
4363	BBDC	999.0
4362	BBD	999.0
4361	BBCP	999.0
4360	BBCA	999.0
4359	BAM	999.0
4358	BAK	999.0
4357	BBSA	999.0
4356	AY	999.0
4355	AZPN	999.0
4354	AZO	999.0
4353	AZN	999.0
4352	AYX	999.0
4351	AYTU	999.0
4350	AYR	999.0
4375	BBC	999.0
4457	IDXX	999.0
4376	BBBY	999.0
4378	BB	999.0
4455	IDX	999.0
4454	IDV	999.0
4453	IDOG	999.0
4452	IDRA	999.0
4451	IDU	999.0
4450	IDSY	999.0
4449	IDT	999.0
4396	BFC	999.0
4395	BAP	999.0
4394	BAX	999.0
4393	BFAM	999.0
4392	BATRK	999.0
4391	BATRA	999.0
4390	BASI	999.0
4389	BAS	999.0
4388	BAR	999.0
4387	BANX	999.0
4386	BAL	999.0
4385	BANR	999.0
4384	BANFP	999.0
4383	BANF	999.0
4382	BAND	999.0
4381	BANC$E	999.0
4380	BANC$D	999.0
4379	BANC	999.0
4377	BBAX	999.0
3601	PTY	999.0
3600	PTVCB	999.0
3599	PTVCA	999.0
2815	EFF	999.0
2814	EFC	999.0
2813	EFBI	999.0
2812	EFAX	999.0
2811	EFAV	999.0
2810	EFAS	999.0
2809	EFAD	999.0
2808	EFA	999.0
2807	EEX	999.0
2806	EEV	999.0
2805	EET	999.0
2816	EFL	999.0
2804	EGOV	999.0
2802	EFR	999.0
2801	EFT	999.0
2800	EGBN	999.0
2799	EFU	999.0
2798	EFV	999.0
2797	EFX	999.0
2796	EFZ	999.0
2795	EGO	999.0
2794	EGLE	999.0
2793	EGIF	999.0
2792	EES	999.0
2803	EFOI	999.0
2817	EFNL	999.0
2818	EFO	999.0
2819	EFSC	999.0
2844	EHI	999.0
2843	EHC	999.0
2842	EGY	999.0
2841	ELC	999.0
2840	ELD	999.0
2839	ELF	999.0
2838	ELGX	999.0
2837	EMB	999.0
2836	EMAN	999.0
2835	EMAG	999.0
2834	ELY	999.0
2833	ELVT	999.0
2832	ELU	999.0
2831	ELTK	999.0
2830	ELSE	999.0
2829	ELS	999.0
2828	ELP	999.0
2827	ELOX	999.0
2826	ELMD	999.0
2825	ELLO	999.0
2824	ELLI	999.0
2823	ELJ	999.0
2822	EGRX	999.0
2821	ELAN	999.0
2820	EGP	999.0
2791	EGI	999.0
2790	EGHT	999.0
2789	EGF	999.0
2788	EGAN	999.0
2716	TCF	999.0
2715	TBX	999.0
2714	TCDA	999.0
2713	TCCO	999.0
2712	TCBK	999.0
2711	TCBIP	999.0
2710	TCBIL	999.0
2709	TCBI	999.0
2708	TC	999.0
2707	TAWK	999.0
2706	TATT	999.0
2705	TAT	999.0
2704	SZK	999.0
2703	TACOW	999.0
2702	TACO	999.0
2701	TAC	999.0
2700	TA	999.0
2699	T	999.0
2698	SZO	999.0
2697	SZNE	999.0
2696	SZC	999.0
2695	TAST	999.0
2694	SYY	999.0
2693	SYX	999.0
2692	SYV	999.0
2717	TCFC	999.0
2845	EHIC	999.0
2718	TCGP	999.0
2720	TCLD	999.0
2745	TH	999.0
2744	TBK	999.0
2743	TGTX	999.0
2742	TBPH	999.0
2741	TBNK	999.0
2740	TBLU	999.0
2739	TBLTW	999.0
2738	TBLTU	999.0
2737	TBLT	999.0
2736	TBIO	999.0
2735	TBRGW	999.0
2734	TBI	999.0
2733	TBF	999.0
2732	TBC	999.0
2731	TBBK	999.0
2730	TBB	999.0
2729	TAYD	999.0
2728	TAXF	999.0
2727	TBRGU	999.0
2726	TBT	999.0
2725	TCON	999.0
2724	TCF$D	999.0
2723	TCO$J	999.0
2722	TCO	999.0
2721	TCMD	999.0
2719	TCI	999.0
2691	SYRS	999.0
2846	EHT	999.0
2848	EIDO	999.0
2930	EDAP	999.0
2929	ED	999.0
2928	ECT	999.0
2927	ECPG	999.0
2926	ECOR	999.0
2925	ECON	999.0
2924	ECOM	999.0
2923	ECOL	999.0
2922	EDOG	999.0
2921	EDOW	999.0
2920	EMBH	999.0
2931	EDC	999.0
2919	EEB	999.0
2917	EEMA	999.0
2916	EEM	999.0
2915	EELV	999.0
2914	EEI	999.0
2913	EEH	999.0
2912	EEFT	999.0
2911	EEA	999.0
2910	EDTX	999.0
2909	EE	999.0
2908	EDZ	999.0
2907	EDV	999.0
2918	EEMD	999.0
2932	EDD	999.0
2933	EDEN	999.0
2934	EDF	999.0
3005	KFS	999.0
3004	KFRC	999.0
3003	KMPA	999.0
3002	KIN	999.0
3001	KIM$J	999.0
3000	KIO	999.0
2999	KLAC	999.0
2998	KIQ	999.0
2997	KLXE	999.0
2996	KLIC	999.0
2995	KLDW	999.0
2994	KMI	999.0
2993	KLDO	999.0
2992	KL	999.0
2991	KKR$B	999.0
2990	KKR$A	999.0
2989	KKR	999.0
2988	KIRK	999.0
2941	EMCB	999.0
2940	ECL	999.0
2939	EDNT	999.0
2938	EDN	999.0
2937	EDIV	999.0
2936	EDIT	999.0
2935	EDI	999.0
2906	EDUC	999.0
2905	EDU	999.0
2904	EDTXW	999.0
2903	EDTXU	999.0
2873	ECCB	999.0
2872	ECCA	999.0
2871	ECC	999.0
2870	EC	999.0
2869	EBIZ	999.0
2868	EBTC	999.0
2867	EBSB	999.0
2866	EBS	999.0
2865	EBR.B	999.0
2864	EBR	999.0
2863	EBND	999.0
2862	EBMT	999.0
2861	EEMO	999.0
2860	EDRY	999.0
2859	EEMV	999.0
2858	EIG	999.0
2857	EEMX	999.0
2856	EL	999.0
2855	EKSO	999.0
2854	EKAR	999.0
2853	EIX	999.0
2852	EIV	999.0
2851	EIS	999.0
2850	EIDX	999.0
2849	EGPT	999.0
2874	ECCX	999.0
2847	EHTH	999.0
2875	ECCY	999.0
2877	ECF$A	999.0
2902	ECNS	999.0
2901	ECHO	999.0
2900	EEMS	999.0
2899	ECH	999.0
2898	EBAY	999.0
2897	EB	999.0
2896	EAT	999.0
2895	EAST	999.0
2894	EASI	999.0
2893	EASG	999.0
2892	EARS	999.0
2891	EARN	999.0
2890	EAI	999.0
2889	EAGG	999.0
2888	EAF	999.0
2887	EAE	999.0
2886	EAD	999.0
2885	EAB	999.0
2884	EA	999.0
2883	E	999.0
2882	DX$A	999.0
2881	EBAYL	999.0
2880	EBF	999.0
2879	EBIX	999.0
2878	ECA	999.0
2876	ECF	999.0
2690	SYPR	999.0
2689	SYNL	999.0
2688	SYNH	999.0
2494	GDV$A	999.0
2493	GDL$C	999.0
2492	GCV$B	999.0
2491	GEMP	999.0
2490	GENC	999.0
2489	GFY	999.0
2488	GF	999.0
2487	GFNSL	999.0
2486	GFNCP	999.0
2485	GFN	999.0
2484	GFIN	999.0
2495	GDV$G	999.0
2483	GFI	999.0
2481	GFED	999.0
2480	GEX	999.0
2479	GENE	999.0
2478	GEVO	999.0
2477	GES	999.0
2476	GERN	999.0
2475	GER	999.0
2474	GEOS	999.0
2473	GEO	999.0
2472	GENY	999.0
2471	GJO	999.0
2482	GFF	999.0
2496	GDXJ	999.0
2497	GDXS	999.0
2498	GDXX	999.0
2523	GILD	999.0
2522	GIL	999.0
2521	GIII	999.0
2520	GIGM	999.0
2519	GHYG	999.0
2518	GIGB	999.0
2517	GIG.W	999.0
2516	GIG.U	999.0
2515	GIG.R	999.0
2514	GIG	999.0
2513	GIFI	999.0
2512	GIB	999.0
2511	GGB	999.0
2510	GGAL	999.0
2509	GG	999.0
2508	GEC	999.0
2507	GEM	999.0
2506	GEL	999.0
2505	GEF.B	999.0
2504	GEF	999.0
2503	GECCM	999.0
2502	GECCL	999.0
2501	GECC	999.0
2500	GE	999.0
2499	GEN	999.0
2470	GHYB	999.0
2469	GJR	999.0
2468	GMO	999.0
2467	GMED	999.0
2437	GMZ	999.0
2436	GMTA	999.0
2435	GMS	999.0
2434	GMRE$A	999.0
2433	GLQ	999.0
2432	GLV	999.0
2431	GLPG	999.0
2430	GLG	999.0
2429	GLDM	999.0
2428	GLDI	999.0
2427	GLDD	999.0
2426	GLD	999.0
2425	GLBZ	999.0
2424	GLP$A	999.0
2423	GLBS	999.0
2422	GLADN	999.0
2421	GLADD	999.0
2420	GLAD	999.0
2419	GLACW	999.0
2418	GLACU	999.0
2417	GLACR	999.0
2416	GLAC	999.0
2415	GKOS	999.0
2414	GJV	999.0
2413	GJT	999.0
2438	GNAF	999.0
2524	GILT	999.0
2439	GNC	999.0
2441	GNE	999.0
2466	GME	999.0
2465	GMDA	999.0
2464	GMAN	999.0
2463	GM.B	999.0
2462	GM	999.0
2461	GLYC	999.0
2460	GLW	999.0
2459	GLUU	999.0
2458	GLU$B	999.0
2457	GLU$A	999.0
2456	GLU	999.0
2455	GLTR	999.0
2454	GLT	999.0
2453	GLRE	999.0
2452	GJS	999.0
2451	GMOM	999.0
2450	GLPI	999.0
2449	GMRE	999.0
2448	GNMX	999.0
2447	GNMK	999.0
2446	GNMA	999.0
2445	GNL$A	999.0
2444	GNL	999.0
2443	GNK	999.0
2442	GNE$A	999.0
2440	GNCA	999.0
2525	GIM	999.0
2526	GIS	999.0
2527	GJH	999.0
2658	TERP	999.0
2657	TERM	999.0
2656	TER	999.0
2655	TEO	999.0
2654	TENX	999.0
2653	TENB	999.0
2652	TEN	999.0
2651	TELL	999.0
2650	TEL	999.0
2649	TFI	999.0
2648	TFIV	999.0
2647	TFLO	999.0
2646	TGLS	999.0
2645	TGT	999.0
2644	TGS	999.0
2643	TGP$B	999.0
2642	TGP$A	999.0
2641	TGP	999.0
2640	TGNA	999.0
2639	TGI	999.0
2638	TFLT	999.0
2637	TGH	999.0
2636	TGEN	999.0
2635	TGE	999.0
2634	TGC	999.0
2659	TESS	999.0
2633	TCPC	999.0
2660	TETF	999.0
2662	TEVA	999.0
2687	TACT	999.0
2686	TAGS	999.0
2685	TAIL	999.0
2684	TAIT	999.0
2683	TARO	999.0
2682	TAPR	999.0
2681	TAP.A	999.0
2680	TAP	999.0
2679	TAOP	999.0
2678	TAO	999.0
2677	TANNZ	999.0
2676	TANNL	999.0
2675	TANNI	999.0
2674	TANH	999.0
2673	TAN	999.0
2672	TALO.W	999.0
2671	TALO	999.0
2670	TAL	999.0
2669	TAK	999.0
2668	TCO$K	999.0
2667	TBRG	999.0
2666	TCP	999.0
2665	TEF	999.0
2664	TFCFA	999.0
2663	TFCF	999.0
2661	TEUM	999.0
3006	KFY	999.0
2632	TFSL	999.0
2630	TEX	999.0
2600	TDOC	999.0
2599	TECD	999.0
2550	GNRC	999.0
2549	GJP	999.0
2548	GHL	999.0
2547	GHII	999.0
2546	GHG	999.0
2545	GHDX	999.0
2544	GHC	999.0
2543	GH	999.0
2542	GGZ$A	999.0
2541	GGZ	999.0
2540	GGT$E	999.0
2539	GGT$B	999.0
2538	GGT	999.0
2537	GGO$A	999.0
2536	GGO	999.0
2535	GGN$B	999.0
2534	GGN	999.0
2533	GGM	999.0
2532	GGG	999.0
2531	GHM	999.0
2530	GHY	999.0
2529	GNR	999.0
2528	GII	999.0
2601	TDS	999.0
2631	TEI	999.0
2602	TDJ	999.0
2604	TECL	999.0
2629	TEDU	999.0
2628	TDI	999.0
2627	TDF	999.0
2626	TDE	999.0
2625	TDC	999.0
2624	TDACW	999.0
2623	TDACU	999.0
2622	TDAC	999.0
2621	TDA	999.0
2620	TD	999.0
2619	TCX	999.0
2618	TCTL	999.0
2617	TECS	999.0
2616	TCRZ	999.0
2615	TCRW	999.0
2614	TCRR	999.0
2613	TCRD	999.0
2612	TDG	999.0
2611	TCS	999.0
2610	TDIV	999.0
2609	TECH	999.0
2608	TEAM	999.0
2607	TDY	999.0
2606	TDW.W	999.0
2605	TECK	999.0
2603	TDTF	999.0
3007	KFYP	999.0
3008	KGC	999.0
3009	KGJI	999.0
3409	BML$H	999.0
3408	BML$G	999.0
3407	BMI	999.0
3406	BMCH	999.0
3405	BMS	999.0
3404	BMA	999.0
3403	BLX	999.0
3402	BLW	999.0
3401	BLV	999.0
3400	BLUE	999.0
3399	BLRX	999.0
3410	BML$J	999.0
3398	BMO	999.0
3396	BNS	999.0
3395	BNDW	999.0
3394	BNO	999.0
3393	BNGOW	999.0
3392	BNTCW	999.0
3391	BNGO	999.0
3390	BNFT	999.0
3389	BNED	999.0
3388	BNDX	999.0
3387	BNDC	999.0
3386	BNSO	999.0
3397	BML$L	999.0
3411	BNY	999.0
3412	BMLP	999.0
3413	BME	999.0
3438	BOKF	999.0
3437	BOIL	999.0
3436	BOH	999.0
3435	BLPH	999.0
3434	BPFH	999.0
3433	BPI	999.0
3432	BPL	999.0
3431	BR	999.0
3430	BRAC	999.0
3429	BQH	999.0
3428	BPY	999.0
3427	BPTH	999.0
3426	BPT	999.0
3425	BPRN	999.0
3424	BPRAP	999.0
3423	BPR	999.0
3422	BPOPN	999.0
3421	BPOPM	999.0
3420	BPOP	999.0
3419	BPMX	999.0
3418	BPMP	999.0
3417	BPMC	999.0
3416	BOE	999.0
3415	BOND	999.0
3414	BOCH	999.0
3385	BND	999.0
3384	BMY	999.0
3383	BMTC	999.0
3382	BNTC	999.0
3309	VDE	999.0
3308	VCYT	999.0
3307	VCIT	999.0
3306	VCV	999.0
3305	VCTR	999.0
3304	VCSH	999.0
3303	VCRA	999.0
3302	VCR	999.0
3301	VCNX	999.0
3300	VCLT	999.0
3299	VALE	999.0
3298	V	999.0
3297	VEEV	999.0
3296	UZC	999.0
3295	UTRN	999.0
3294	UTMD	999.0
3293	UTL	999.0
3292	UTI	999.0
3291	UTHR	999.0
3290	UTG	999.0
3289	UTF	999.0
3288	UTES	999.0
3287	USX	999.0
3286	USWSW	999.0
3285	USWS	999.0
3310	VEA	999.0
3439	BOKFL	999.0
3311	VEAC	999.0
3313	VEACW	999.0
3338	VMW	999.0
3337	VAC	999.0
3336	VBTX	999.0
3335	VBR	999.0
3334	VBND	999.0
3333	VBLT	999.0
3332	VBK	999.0
3331	VBIV	999.0
3330	VBFC	999.0
3329	VBF	999.0
3328	VB	999.0
3327	VAW	999.0
3326	VAR	999.0
3325	VAPO	999.0
3324	VAMO	999.0
3323	VAM	999.0
3322	VALX	999.0
3321	VALU	999.0
3320	VALQ	999.0
3319	VC	999.0
3318	VCEL	999.0
3317	VMOT	999.0
3316	VDC	999.0
3315	VECO	999.0
3314	VEC	999.0
3312	VEACU	999.0
3440	BOLD	999.0
3441	BOM	999.0
3442	BOMN	999.0
3525	BKJ	999.0
3524	BKI	999.0
3523	BKH	999.0
3522	BKF	999.0
3521	BKEPP	999.0
3520	BKEP	999.0
3519	BKE	999.0
3518	BKD	999.0
3517	BKCH	999.0
3516	BKCC	999.0
3515	BKTI	999.0
3514	BKU	999.0
3513	BRACR	999.0
3512	BLFS	999.0
3511	BLMT	999.0
3510	BLMN	999.0
3509	BLL	999.0
3508	BLKB	999.0
3507	BLK	999.0
3506	BLIN	999.0
3505	BLHY	999.0
3504	BLES	999.0
3503	BL	999.0
3502	BLE	999.0
3501	BLDR	999.0
3526	BKK	999.0
3500	BLDP	999.0
3527	BKLN	999.0
3529	BKNG	999.0
3598	PTSI	999.0
3597	PXD	999.0
3596	PTNQ	999.0
3595	PTNR	999.0
3594	PTR	999.0
3593	PVG	999.0
3592	PVAC	999.0
3591	PVI	999.0
3590	PWZ	999.0
3589	PWC	999.0
3588	PVL	999.0
3587	PWR	999.0
3586	PWS	999.0
3585	PWV	999.0
3584	PWB	999.0
3583	PW$A	999.0
3582	PW	999.0
3581	PVTL	999.0
3580	PVT.U	999.0
3579	PWOD	999.0
3534	BRACU	999.0
3533	BLNKW	999.0
3532	BKT	999.0
3531	BKSC	999.0
3530	BKS	999.0
3528	BKN	999.0
3284	USVM	999.0
3499	BLD	999.0
3497	BLCM	999.0
3467	BIV	999.0
3466	BITA	999.0
3465	BIT	999.0
3464	BIQI	999.0
3463	BIO	999.0
3462	BIP	999.0
3461	BIOX.W	999.0
3460	BIOX	999.0
3459	BIOS	999.0
3458	BIOL	999.0
3457	BIOC	999.0
3456	BIO.B	999.0
3455	BLNK	999.0
3454	BKYI	999.0
3453	BLOK	999.0
3452	BOON	999.0
3451	BOTZ	999.0
3450	BOTJ	999.0
3449	BOSS	999.0
3448	BOSC	999.0
3447	BOS	999.0
3446	BORN	999.0
3445	BOOT	999.0
3444	BOOM	999.0
3443	BOCT	999.0
3468	BIZD	999.0
3498	BLCN	999.0
3469	BJ	999.0
3471	BJK	999.0
3496	BLBD	999.0
3495	BK$C	999.0
3494	BK	999.0
3493	BJUL	999.0
3492	BIBL	999.0
3491	BIKR	999.0
3490	BIIB	999.0
3489	BIG	999.0
3488	BIF	999.0
3487	BIDU	999.0
3486	BID	999.0
3485	BICK	999.0
3484	BIB	999.0
3483	BILI	999.0
3482	BHVN	999.0
3481	BHV	999.0
3480	BHTG	999.0
3479	BHR$D	999.0
3478	BHR$B	999.0
3477	BFS$D	999.0
3476	BFS$C	999.0
3475	BIL	999.0
3474	BIMI	999.0
3473	BJRI	999.0
3472	BIS	999.0
3470	BJAN	999.0
4788	ODC	999.0
3283	USB$P	999.0
3281	USB$M	999.0
3091	JRO	999.0
3090	JRI	999.0
3089	JSYN	999.0
3088	JQUA	999.0
3087	JQC	999.0
3086	JPXN	999.0
3085	JPUS	999.0
3084	JPT	999.0
3083	JPST	999.0
3082	JPSE	999.0
3081	JSML	999.0
3092	JRS	999.0
3080	JSYNR	999.0
3078	JW.B	999.0
3077	KALL	999.0
3076	KALA	999.0
3075	KAI	999.0
3074	K	999.0
3073	JYNT	999.0
3072	JXI	999.0
3071	JWN	999.0
3070	JW.A	999.0
3069	JSYNU	999.0
3068	JVAL	999.0
3079	KALU	999.0
3093	JRSH	999.0
3094	JRVR	999.0
3095	JSD	999.0
3120	KCAPL	999.0
3119	KRP	999.0
3118	KEMQ	999.0
3117	KEY$J	999.0
3116	KEY$I	999.0
3115	KEY	999.0
3114	KEX	999.0
3113	KEQU	999.0
3112	KEP	999.0
3111	KEN	999.0
3110	KEM	999.0
3109	KCE	999.0
3108	KELYB	999.0
3107	KELYA	999.0
3106	KEG	999.0
3105	KE	999.0
3104	KDP	999.0
3103	KDMN	999.0
3102	KCNY	999.0
3101	KAR	999.0
3100	KAMN	999.0
3099	KALV	999.0
3098	JRJC	999.0
3097	JSMD	999.0
3096	JSM	999.0
3067	JVA	999.0
3066	JUST	999.0
3065	JTD	999.0
3064	JTA	999.0
3034	KRMA	999.0
3033	KRC	999.0
3032	KRA	999.0
3031	KR	999.0
3030	KPTI	999.0
3029	KPFS	999.0
3028	KOSS	999.0
3027	KOS	999.0
3026	KORU	999.0
3025	KORP	999.0
3024	KOPN	999.0
3023	KOP	999.0
3022	KMT	999.0
3021	KONA	999.0
3020	KMPH	999.0
3019	KHC	999.0
3018	KIM$M	999.0
3017	KIM$L	999.0
3016	KIM$K	999.0
3015	KIM$I	999.0
3014	KIM	999.0
3013	KIE	999.0
3012	KIDS	999.0
3011	KGRN	999.0
3010	KINS	999.0
3035	KRNT	999.0
3121	KCAP	999.0
3036	KRNY	999.0
3038	KOOL	999.0
3063	JT	999.0
3062	JSYNW	999.0
3061	KEYS	999.0
3060	KCCB	999.0
3059	KF	999.0
3058	KNSL	999.0
3057	KOL	999.0
3056	KOIN	999.0
3055	KOF	999.0
3054	KODK	999.0
3053	KOD	999.0
3052	KO	999.0
3051	KNX	999.0
3050	KNSA	999.0
3049	KMPR	999.0
3048	KNOW	999.0
3047	KNOP	999.0
3046	KNL	999.0
3045	KNG	999.0
3044	KNDI	999.0
3043	KN	999.0
3042	KMX	999.0
3041	KOLD	999.0
3040	KOMP	999.0
3039	KFFB	999.0
3037	KRO	999.0
3122	KARS	999.0
3123	KB	999.0
3124	KBA	999.0
3251	VIVO	999.0
3250	VIVE	999.0
3249	VIV	999.0
3248	VISL	999.0
3247	VIS	999.0
3246	VICL	999.0
3245	VIRT	999.0
3244	VIRC	999.0
3243	VIPS	999.0
3242	VIOV	999.0
3241	VIGI	999.0
3240	VIG	999.0
3239	VIDI	999.0
3238	VKI	999.0
3237	VKQ	999.0
3236	VKTX	999.0
3235	VKTXW	999.0
3234	VMO	999.0
3233	VMM	999.0
3232	VMI	999.0
3231	VMC	999.0
3230	VMBS	999.0
3229	VLYPP	999.0
3228	VLYPO	999.0
3227	VLY	999.0
3252	VIXM	999.0
3226	VLUE	999.0
3253	VIXY	999.0
3255	VISI	999.0
3280	USB$H	999.0
3279	USB$A	999.0
3278	UTSI	999.0
3277	UTSL	999.0
3276	UTX	999.0
3275	UWN	999.0
3274	UZB	999.0
3273	UZA	999.0
3272	UYM	999.0
3271	UYG	999.0
3270	UXIN	999.0
3269	UXI	999.0
3268	UWT	999.0
3267	UWM	999.0
3266	UUP	999.0
3265	UVXY	999.0
3264	UVV	999.0
3263	UVSP	999.0
3262	UVE	999.0
3261	UUUU.W	999.0
3260	UUUU	999.0
3259	UUU	999.0
3258	VEDL	999.0
3257	VCF	999.0
3256	VEGA	999.0
3254	VEGI	999.0
3282	USB$O	999.0
3225	VLU	999.0
3223	VLRX	999.0
3193	VER$F	999.0
3192	VERI	999.0
3191	VIA	999.0
3190	VHI	999.0
3189	VGR	999.0
3188	VGZ	999.0
3187	VGT	999.0
3186	VGSH	999.0
3185	VHC	999.0
3140	KRYS	999.0
3139	KEYW	999.0
3138	KBWY	999.0
3137	KBWR	999.0
3136	KBWP	999.0
3135	KBWD	999.0
3134	KBWB	999.0
3133	KBSF	999.0
3132	KBR	999.0
3131	KBLMW	999.0
3130	KBLMU	999.0
3129	KBLMR	999.0
3128	KBLM	999.0
3127	KBH	999.0
3126	KBE	999.0
3125	KBAL	999.0
3194	VER	999.0
3224	VLT	999.0
3195	VEON	999.0
3197	VIAB	999.0
3222	VLRS	999.0
3221	VLO	999.0
3220	VLGEA	999.0
3219	VICR	999.0
3218	VJET	999.0
3217	VICI	999.0
3216	VFMF	999.0
3215	VGI	999.0
3214	VGFO	999.0
3213	VG	999.0
3212	VFVA	999.0
3211	VFMV	999.0
3210	VFMO	999.0
3209	VFLQ	999.0
3208	VGK	999.0
3207	VFL	999.0
3206	VFH	999.0
3205	VFF	999.0
3204	VFC	999.0
3203	VEU	999.0
3202	VIAV	999.0
3201	VGIT	999.0
3200	VFQY	999.0
3199	VGLT	999.0
3198	VHT	999.0
3196	VGM	999.0
8504	USAI	999.0
