	Code	PEG
6093	STNLW	0.0
6092	STNLU	0.0
6091	STNL	0.0
6090	STNG	0.0
6089	STNE	0.0
6103	SPLP$A	0.0
6154	SRC$A	0.0
6120	SPSM	0.0
6122	SPLG	0.0
6152	SRAX	0.0
6151	SR	0.0
6150	SPUU	0.0
6149	SPTN	0.0
6148	SUNW	0.0
6147	SPKEP	0.0
6146	SPIB	0.0
6145	SPI	0.0
6144	SPHS	0.0
6143	SPHQ	0.0
6142	SPHD	0.0
6141	SPHB	0.0
6140	SPH	0.0
6139	SPGI	0.0
6121	SPTL	0.0
6138	SPG$J	0.0
6136	SPFF	0.0
6135	SPEX	0.0
6134	SPEM	0.0
6133	SPE$B	0.0
6132	SPE	0.0
6131	SPDW	0.0
6130	SPDV	0.0
6129	SPDN	0.0
6128	SPCB	0.0
6127	SPB	0.0
6126	SPAQ.W	0.0
6125	SPKE	0.0
6124	SPLB	0.0
6123	SPTM	0.0
6137	SPG	0.0
5415	RWGV	0.0
5411	RWED	0.0
5413	RWGE.U	0.0
4700	PAYX	0.0
4699	PB	0.0
4698	PBA	0.0
4697	PDVW	0.0
4696	PDSB	0.0
4695	PDS	0.0
4694	PDP	0.0
4693	PDN	0.0
4692	PDM	0.0
4691	PDLI	0.0
4690	PDLB	0.0
4689	PDI	0.0
4688	PDFS	0.0
4687	PDEX	0.0
4686	PDD	0.0
4685	PDCO	0.0
4684	PDCE	0.0
4683	PDBC	0.0
4682	PCYO	0.0
4681	PCYG	0.0
4680	PCY	0.0
4679	PCTY	0.0
4678	PCTI	0.0
4677	PCSB	0.0
4676	PCRX	0.0
4675	PDT	0.0
4674	PE	0.0
4673	PCOM	0.0
4672	PEB	0.0
4701	OSIR	0.0
4702	OSIS	0.0
4703	OSIZ	0.0
4704	OSK	0.0
4734	ORG	0.0
4733	ORCL	0.0
4732	ORC	0.0
4731	ORBC	0.0
4730	ORAN	0.0
4729	ORA	0.0
4728	OR	0.0
4727	OQAL	0.0
4726	OPY	0.0
4725	OSBC	0.0
4724	OSCV	0.0
4723	OUSM	0.0
4722	OSG	0.0
4721	OUSA	0.0
4671	PEP	0.0
4720	OUNZ	0.0
4718	OTTR	0.0
4717	OTLKW	0.0
4716	OTLK	0.0
4715	OTIV	0.0
4714	OTIC	0.0
4713	OTEX	0.0
4712	OTEL	0.0
4711	OSUR	0.0
4710	OSTK	0.0
4709	OSS	0.0
4708	OSPN	0.0
4707	OSN	0.0
4706	OSMT	0.0
4705	OSLE	0.0
4719	OTTW	0.0
4670	PEO	0.0
4669	PENN	0.0
4668	PEN	0.0
4633	PBEE	0.0
4632	PBE	0.0
4631	PBDM	0.0
4630	PBD	0.0
4629	PBCTP	0.0
4628	PBCT	0.0
4627	PBC	0.0
4626	PBBI	0.0
4625	PBS	0.0
4624	PBT	0.0
4623	PCMI	0.0
4622	PBTP	0.0
4621	PCM	0.0
4620	PCK	0.0
4634	PBF	0.0
4619	PCI	0.0
4617	PCG$I	0.0
4616	PCG$H	0.0
4615	PCG$G	0.0
4614	PCG$E	0.0
4613	PCG$D	0.0
4612	PCG$C	0.0
4611	PCG$B	0.0
4610	PCG$A	0.0
4609	PCG	0.0
4608	PCF	0.0
4607	PCEF	0.0
4606	PCB	0.0
4605	PCAR	0.0
4604	PBYI	0.0
4618	PCH	0.0
4735	ORGO	0.0
4635	PBFX	0.0
4637	PBHC	0.0
4667	PEK	0.0
4666	PEJ	0.0
4665	PEIX	0.0
4664	PEI$D	0.0
4663	PEI$C	0.0
4662	PEI$B	0.0
